7289,8,107,1,a,p,Pertahankan prestasimu
7290,8,107,1,a,k,Belajar lebih giat lagi
7291,8,107,1,b,p,Pertahankan prestasimu
7292,8,107,1,b,k,Belajar lebih giat lagi
7293,9,107,1,a,p,Pertahankan prestasimu
7294,9,107,1,a,k,Pertahankan prestasimu
7295,9,107,1,b,p,Pertahankan prestasimu
7296,9,107,1,b,k,Belajar lebih giat lagi
7297,10,107,1,a,p,Pertahankan prestasimu
7298,10,107,1,a,k,Pertahankan prestasimu
7299,10,107,1,b,p,Pertahankan prestasimu
7300,10,107,1,b,k,Belajar lebih giat lagi
7301,15,107,1,a,p,Pertahankan prestasimu
7302,15,107,1,a,k,Pertahankan prestasimu
7303,15,107,1,b,p,Pertahankan prestasimu
7304,15,107,1,b,k,Pertahankan prestasimu
7305,16,107,1,a,p,Belajar lebih giat lagi
7306,16,107,1,a,k,Pertahankan prestasimu
7307,16,107,1,b,p,Pertahankan prestasimu
7308,16,107,1,b,k,Pertahankan prestasimu
7309,17,107,1,a,p,Belajar lebih giat lagi
7310,17,107,1,a,k,Pertahankan prestasimu
7311,17,107,1,b,p,Belajar lebih giat lagi
7312,17,107,1,b,k,Belajar lebih giat lagi
7313,18,107,1,a,p,Belajar lebih giat lagi
7314,18,107,1,a,k,Belajar lebih giat lagi
7315,18,107,1,b,p,Belajar lebih giat lagi
7316,18,107,1,b,k,Belajar lebih giat lagi
7317,19,107,1,a,p,Belajar lebih giat lagi
7318,19,107,1,a,k,Pertahankan prestasimu
7319,19,107,1,b,p,Pertahankan prestasimu
7320,19,107,1,b,k,Belajar lebih giat lagi
7321,1,108,1,a,p,Pertahankan prestasimu
7322,1,108,1,a,k,Pertahankan prestasimu
7323,1,108,1,b,p,Belajar lebih giat lagi
7324,1,108,1,b,k,Pertahankan prestasimu
7325,2,108,1,a,p,Pertahankan prestasimu
7326,2,108,1,a,k,Belajar lebih giat lagi
7327,2,108,1,b,p,Pertahankan prestasimu
7328,2,108,1,b,k,Belajar lebih giat lagi
7329,3,108,1,a,p,Belajar lebih giat lagi
7330,3,108,1,a,k,Pertahankan prestasimu
7331,3,108,1,b,p,Pertahankan prestasimu
7332,3,108,1,b,k,Belajar lebih giat lagi
7333,4,108,1,a,p,Pertahankan prestasimu
7334,4,108,1,a,k,Belajar lebih giat lagi
7335,4,108,1,b,p,Pertahankan prestasimu
7336,4,108,1,b,k,Belajar lebih giat lagi
7337,5,108,1,a,p,Belajar lebih giat lagi
7338,5,108,1,a,k,Pertahankan prestasimu
7339,5,108,1,b,p,Belajar lebih giat lagi
7340,5,108,1,b,k,Pertahankan prestasimu
7341,6,108,1,a,p,Pertahankan prestasimu
7342,6,108,1,a,k,Pertahankan prestasimu
7343,6,108,1,b,p,Belajar lebih giat lagi
7344,6,108,1,b,k,Belajar lebih giat lagi
7345,7,108,1,a,p,Pertahankan prestasimu
7346,7,108,1,a,k,Pertahankan prestasimu
7347,7,108,1,b,p,Pertahankan prestasimu
7348,7,108,1,b,k,Belajar lebih giat lagi
7349,8,108,1,a,p,Pertahankan prestasimu
7350,8,108,1,a,k,Pertahankan prestasimu
7351,8,108,1,b,p,Belajar lebih giat lagi
7352,8,108,1,b,k,Pertahankan prestasimu
7353,9,108,1,a,p,Belajar lebih giat lagi
7354,9,108,1,a,k,Belajar lebih giat lagi
7355,9,108,1,b,p,Belajar lebih giat lagi
7356,9,108,1,b,k,Belajar lebih giat lagi
7357,10,108,1,a,p,Pertahankan prestasimu
7358,10,108,1,a,k,Pertahankan prestasimu
7359,10,108,1,b,p,Pertahankan prestasimu
7360,10,108,1,b,k,Belajar lebih giat lagi
7361,15,108,1,a,p,Belajar lebih giat lagi
7362,15,108,1,a,k,Belajar lebih giat lagi
7363,15,108,1,b,p,Belajar lebih giat lagi
7364,15,108,1,b,k,Belajar lebih giat lagi
7365,16,108,1,a,p,Pertahankan prestasimu
7366,16,108,1,a,k,Pertahankan prestasimu
7367,16,108,1,b,p,Pertahankan prestasimu
7368,16,108,1,b,k,Pertahankan prestasimu
7369,17,108,1,a,p,Pertahankan prestasimu
7370,17,108,1,a,k,Pertahankan prestasimu
7371,17,108,1,b,p,Pertahankan prestasimu
7372,17,108,1,b,k,Pertahankan prestasimu
7373,18,108,1,a,p,Belajar lebih giat lagi
7374,18,108,1,a,k,Pertahankan prestasimu
7375,18,108,1,b,p,Belajar lebih giat lagi
7376,18,108,1,b,k,Belajar lebih giat lagi
7377,19,108,1,a,p,Belajar lebih giat lagi
7378,19,108,1,a,k,Pertahankan prestasimu
7379,19,108,1,b,p,Pertahankan prestasimu
7380,19,108,1,b,k,Belajar lebih giat lagi
7381,1,109,1,a,p,Belajar lebih giat lagi
7382,1,109,1,a,k,Pertahankan prestasimu
7383,1,109,1,b,p,Belajar lebih giat lagi
7384,1,109,1,b,k,Belajar lebih giat lagi
7385,2,109,1,a,p,Pertahankan prestasimu
7386,2,109,1,a,k,Pertahankan prestasimu
7387,2,109,1,b,p,Pertahankan prestasimu
7388,2,109,1,b,k,Belajar lebih giat lagi
7389,3,109,1,a,p,Pertahankan prestasimu
7390,3,109,1,a,k,Pertahankan prestasimu
7391,3,109,1,b,p,Belajar lebih giat lagi
7392,3,109,1,b,k,Pertahankan prestasimu
7393,4,109,1,a,p,Belajar lebih giat lagi
7394,4,109,1,a,k,Pertahankan prestasimu
7395,4,109,1,b,p,Pertahankan prestasimu
7396,4,109,1,b,k,Belajar lebih giat lagi
7397,5,109,1,a,p,Pertahankan prestasimu
7398,5,109,1,a,k,Pertahankan prestasimu
7399,5,109,1,b,p,Belajar lebih giat lagi
7400,5,109,1,b,k,Pertahankan prestasimu
7401,6,109,1,a,p,Belajar lebih giat lagi
7402,6,109,1,a,k,Belajar lebih giat lagi
7403,6,109,1,b,p,Pertahankan prestasimu
7404,6,109,1,b,k,Belajar lebih giat lagi
7405,7,109,1,a,p,Belajar lebih giat lagi
7406,7,109,1,a,k,Pertahankan prestasimu
7407,7,109,1,b,p,Belajar lebih giat lagi
7408,7,109,1,b,k,Pertahankan prestasimu
7409,8,109,1,a,p,Belajar lebih giat lagi
7410,8,109,1,a,k,Pertahankan prestasimu
7411,8,109,1,b,p,Pertahankan prestasimu
7412,8,109,1,b,k,Pertahankan prestasimu
7413,9,109,1,a,p,Pertahankan prestasimu
7414,9,109,1,a,k,Belajar lebih giat lagi
7415,9,109,1,b,p,Pertahankan prestasimu
7416,9,109,1,b,k,Pertahankan prestasimu
7417,10,109,1,a,p,Pertahankan prestasimu
7418,10,109,1,a,k,Pertahankan prestasimu
7419,10,109,1,b,p,Pertahankan prestasimu
7420,10,109,1,b,k,Belajar lebih giat lagi
7421,15,109,1,a,p,Belajar lebih giat lagi
7422,15,109,1,a,k,Pertahankan prestasimu
7423,15,109,1,b,p,Pertahankan prestasimu
7424,15,109,1,b,k,Belajar lebih giat lagi
7425,16,109,1,a,p,Pertahankan prestasimu
7426,16,109,1,a,k,Pertahankan prestasimu
7427,16,109,1,b,p,Pertahankan prestasimu
7428,16,109,1,b,k,Belajar lebih giat lagi
7429,17,109,1,a,p,Belajar lebih giat lagi
7430,17,109,1,a,k,Belajar lebih giat lagi
7431,17,109,1,b,p,Belajar lebih giat lagi
7432,17,109,1,b,k,Belajar lebih giat lagi
7433,18,109,1,a,p,Belajar lebih giat lagi
7434,18,109,1,a,k,Pertahankan prestasimu
7435,18,109,1,b,p,Pertahankan prestasimu
7436,18,109,1,b,k,Belajar lebih giat lagi
7437,19,109,1,a,p,Pertahankan prestasimu
7438,19,109,1,a,k,Pertahankan prestasimu
7439,19,109,1,b,p,Pertahankan prestasimu
7440,19,109,1,b,k,Belajar lebih giat lagi
7441,1,110,1,a,p,Pertahankan prestasimu
7442,1,110,1,a,k,Belajar lebih giat lagi
7443,1,110,1,b,p,Belajar lebih giat lagi
7444,1,110,1,b,k,Pertahankan prestasimu
7445,2,110,1,a,p,Belajar lebih giat lagi
7446,2,110,1,a,k,Belajar lebih giat lagi
7447,2,110,1,b,p,Belajar lebih giat lagi
7448,2,110,1,b,k,Pertahankan prestasimu
7449,3,110,1,a,p,Pertahankan prestasimu
7450,3,110,1,a,k,Belajar lebih giat lagi
7451,3,110,1,b,p,Pertahankan prestasimu
7452,3,110,1,b,k,Pertahankan prestasimu
7453,4,110,1,a,p,Pertahankan prestasimu
7454,4,110,1,a,k,Pertahankan prestasimu
7455,4,110,1,b,p,Belajar lebih giat lagi
7456,4,110,1,b,k,Pertahankan prestasimu
7457,5,110,1,a,p,Pertahankan prestasimu
7458,5,110,1,a,k,Belajar lebih giat lagi
7459,5,110,1,b,p,Pertahankan prestasimu
7460,5,110,1,b,k,Belajar lebih giat lagi
7461,6,110,1,a,p,Belajar lebih giat lagi
7462,6,110,1,a,k,Pertahankan prestasimu
7463,6,110,1,b,p,Pertahankan prestasimu
7464,6,110,1,b,k,Pertahankan prestasimu
7465,7,110,1,a,p,Belajar lebih giat lagi
7466,7,110,1,a,k,Belajar lebih giat lagi
7467,7,110,1,b,p,Pertahankan prestasimu
7468,7,110,1,b,k,Pertahankan prestasimu
7469,8,110,1,a,p,Belajar lebih giat lagi
7470,8,110,1,a,k,Belajar lebih giat lagi
7471,8,110,1,b,p,Pertahankan prestasimu
7472,8,110,1,b,k,Belajar lebih giat lagi
7473,9,110,1,a,p,Pertahankan prestasimu
7474,9,110,1,a,k,Belajar lebih giat lagi
7475,9,110,1,b,p,Pertahankan prestasimu
7476,9,110,1,b,k,Pertahankan prestasimu
7477,10,110,1,a,p,Pertahankan prestasimu
7478,10,110,1,a,k,Pertahankan prestasimu
7479,10,110,1,b,p,Pertahankan prestasimu
7480,10,110,1,b,k,Belajar lebih giat lagi
7481,15,110,1,a,p,Belajar lebih giat lagi
7482,15,110,1,a,k,Pertahankan prestasimu
7483,15,110,1,b,p,Pertahankan prestasimu
7484,15,110,1,b,k,Pertahankan prestasimu
7485,16,110,1,a,p,Pertahankan prestasimu
7486,16,110,1,a,k,Belajar lebih giat lagi
7487,16,110,1,b,p,Pertahankan prestasimu
7488,16,110,1,b,k,Pertahankan prestasimu
7489,17,110,1,a,p,Pertahankan prestasimu
7490,17,110,1,a,k,Belajar lebih giat lagi
7491,17,110,1,b,p,Belajar lebih giat lagi
7492,17,110,1,b,k,Belajar lebih giat lagi
7493,18,110,1,a,p,Belajar lebih giat lagi
7494,18,110,1,a,k,Belajar lebih giat lagi
7495,18,110,1,b,p,Pertahankan prestasimu
7496,18,110,1,b,k,Belajar lebih giat lagi
7497,19,110,1,a,p,Belajar lebih giat lagi
7498,19,110,1,a,k,Pertahankan prestasimu
7499,19,110,1,b,p,Pertahankan prestasimu
7500,19,110,1,b,k,Pertahankan prestasimu
7501,1,111,1,a,p,Belajar lebih giat lagi
7502,1,111,1,a,k,Pertahankan prestasimu
7503,1,111,1,b,p,Belajar lebih giat lagi
7504,1,111,1,b,k,Pertahankan prestasimu
7505,2,111,1,a,p,Pertahankan prestasimu
7506,2,111,1,a,k,Belajar lebih giat lagi
7507,2,111,1,b,p,Belajar lebih giat lagi
7508,2,111,1,b,k,Belajar lebih giat lagi
7509,3,111,1,a,p,Pertahankan prestasimu
7510,3,111,1,a,k,Belajar lebih giat lagi
7511,3,111,1,b,p,Pertahankan prestasimu
7512,3,111,1,b,k,Belajar lebih giat lagi
7513,4,111,1,a,p,Pertahankan prestasimu
7514,4,111,1,a,k,Belajar lebih giat lagi
7515,4,111,1,b,p,Pertahankan prestasimu
7516,4,111,1,b,k,Pertahankan prestasimu
7517,5,111,1,a,p,Belajar lebih giat lagi
7518,5,111,1,a,k,Pertahankan prestasimu
7519,5,111,1,b,p,Pertahankan prestasimu
7520,5,111,1,b,k,Pertahankan prestasimu
7521,6,111,1,a,p,Pertahankan prestasimu
7522,6,111,1,a,k,Pertahankan prestasimu
7523,6,111,1,b,p,Belajar lebih giat lagi
7524,6,111,1,b,k,Pertahankan prestasimu
7525,7,111,1,a,p,Pertahankan prestasimu
7526,7,111,1,a,k,Pertahankan prestasimu
7527,7,111,1,b,p,Pertahankan prestasimu
7528,7,111,1,b,k,Belajar lebih giat lagi
7529,8,111,1,a,p,Belajar lebih giat lagi
7530,8,111,1,a,k,Pertahankan prestasimu
7531,8,111,1,b,p,Pertahankan prestasimu
7532,8,111,1,b,k,Belajar lebih giat lagi
7533,9,111,1,a,p,Pertahankan prestasimu
7534,9,111,1,a,k,Pertahankan prestasimu
7535,9,111,1,b,p,Pertahankan prestasimu
7536,9,111,1,b,k,Belajar lebih giat lagi
7537,10,111,1,a,p,Pertahankan prestasimu
7538,10,111,1,a,k,Belajar lebih giat lagi
7539,10,111,1,b,p,Belajar lebih giat lagi
7540,10,111,1,b,k,Belajar lebih giat lagi
7541,15,111,1,a,p,Pertahankan prestasimu
7542,15,111,1,a,k,Belajar lebih giat lagi
7543,15,111,1,b,p,Belajar lebih giat lagi
7544,15,111,1,b,k,Belajar lebih giat lagi
7545,16,111,1,a,p,Pertahankan prestasimu
7546,16,111,1,a,k,Pertahankan prestasimu
7547,16,111,1,b,p,Pertahankan prestasimu
7548,16,111,1,b,k,Belajar lebih giat lagi
7549,17,111,1,a,p,Belajar lebih giat lagi
7550,17,111,1,a,k,Belajar lebih giat lagi
7551,17,111,1,b,p,Belajar lebih giat lagi
7552,17,111,1,b,k,Belajar lebih giat lagi
7553,18,111,1,a,p,Pertahankan prestasimu
7554,18,111,1,a,k,Pertahankan prestasimu
7555,18,111,1,b,p,Pertahankan prestasimu
7556,18,111,1,b,k,Belajar lebih giat lagi
7557,19,111,1,a,p,Belajar lebih giat lagi
7558,19,111,1,a,k,Pertahankan prestasimu
7559,19,111,1,b,p,Belajar lebih giat lagi
7560,19,111,1,b,k,Belajar lebih giat lagi
7561,1,112,1,a,p,Pertahankan prestasimu
7562,1,112,1,a,k,Pertahankan prestasimu
7563,1,112,1,b,p,Belajar lebih giat lagi
7564,1,112,1,b,k,Belajar lebih giat lagi
7565,2,112,1,a,p,Belajar lebih giat lagi
7566,2,112,1,a,k,Belajar lebih giat lagi
7567,2,112,1,b,p,Pertahankan prestasimu
7568,2,112,1,b,k,Pertahankan prestasimu
7569,3,112,1,a,p,Belajar lebih giat lagi
7570,3,112,1,a,k,Pertahankan prestasimu
7571,3,112,1,b,p,Belajar lebih giat lagi
7572,3,112,1,b,k,Pertahankan prestasimu
7573,4,112,1,a,p,Belajar lebih giat lagi
7574,4,112,1,a,k,Pertahankan prestasimu
7575,4,112,1,b,p,Belajar lebih giat lagi
7576,4,112,1,b,k,Pertahankan prestasimu
7577,5,112,1,a,p,Pertahankan prestasimu
7578,5,112,1,a,k,Belajar lebih giat lagi
7579,5,112,1,b,p,Pertahankan prestasimu
7580,5,112,1,b,k,Pertahankan prestasimu
7581,6,112,1,a,p,Belajar lebih giat lagi
7582,6,112,1,a,k,Pertahankan prestasimu
7583,6,112,1,b,p,Pertahankan prestasimu
7584,6,112,1,b,k,Belajar lebih giat lagi
7585,7,112,1,a,p,Pertahankan prestasimu
7586,7,112,1,a,k,Belajar lebih giat lagi
7587,7,112,1,b,p,Belajar lebih giat lagi
7588,7,112,1,b,k,Belajar lebih giat lagi
7589,8,112,1,a,p,Belajar lebih giat lagi
7590,8,112,1,a,k,Belajar lebih giat lagi
7591,8,112,1,b,p,Belajar lebih giat lagi
7592,8,112,1,b,k,Pertahankan prestasimu
7593,9,112,1,a,p,Pertahankan prestasimu
7594,9,112,1,a,k,Pertahankan prestasimu
7595,9,112,1,b,p,Belajar lebih giat lagi
7596,9,112,1,b,k,Pertahankan prestasimu
7597,10,112,1,a,p,Belajar lebih giat lagi
7598,10,112,1,a,k,Pertahankan prestasimu
7599,10,112,1,b,p,Pertahankan prestasimu
7600,10,112,1,b,k,Pertahankan prestasimu
7601,15,112,1,a,p,Belajar lebih giat lagi
7602,15,112,1,a,k,Belajar lebih giat lagi
7603,15,112,1,b,p,Pertahankan prestasimu
7604,15,112,1,b,k,Belajar lebih giat lagi
7605,16,112,1,a,p,Belajar lebih giat lagi
7606,16,112,1,a,k,Belajar lebih giat lagi
7607,16,112,1,b,p,Pertahankan prestasimu
7608,16,112,1,b,k,Pertahankan prestasimu
7609,17,112,1,a,p,Pertahankan prestasimu
7610,17,112,1,a,k,Belajar lebih giat lagi
7611,17,112,1,b,p,Pertahankan prestasimu
7612,17,112,1,b,k,Belajar lebih giat lagi
7613,18,112,1,a,p,Belajar lebih giat lagi
7614,18,112,1,a,k,Belajar lebih giat lagi
7615,18,112,1,b,p,Belajar lebih giat lagi
7616,18,112,1,b,k,Belajar lebih giat lagi
7617,19,112,1,a,p,Pertahankan prestasimu
7618,19,112,1,a,k,Pertahankan prestasimu
7619,19,112,1,b,p,Belajar lebih giat lagi
7620,19,112,1,b,k,Belajar lebih giat lagi
7621,1,113,1,a,p,Pertahankan prestasimu
7622,1,113,1,a,k,Pertahankan prestasimu
7623,1,113,1,b,p,Pertahankan prestasimu
7624,1,113,1,b,k,Pertahankan prestasimu
7625,2,113,1,a,p,Belajar lebih giat lagi
7626,2,113,1,a,k,Belajar lebih giat lagi
7627,2,113,1,b,p,Belajar lebih giat lagi
7628,2,113,1,b,k,Pertahankan prestasimu
7629,3,113,1,a,p,Pertahankan prestasimu
7630,3,113,1,a,k,Pertahankan prestasimu
7631,3,113,1,b,p,Pertahankan prestasimu
7632,3,113,1,b,k,Pertahankan prestasimu
7633,4,113,1,a,p,Pertahankan prestasimu
7634,4,113,1,a,k,Pertahankan prestasimu
7635,4,113,1,b,p,Belajar lebih giat lagi
7636,4,113,1,b,k,Belajar lebih giat lagi
7637,5,113,1,a,p,Belajar lebih giat lagi
7638,5,113,1,a,k,Belajar lebih giat lagi
7639,5,113,1,b,p,Belajar lebih giat lagi
7640,5,113,1,b,k,Pertahankan prestasimu
7641,6,113,1,a,p,Belajar lebih giat lagi
7642,6,113,1,a,k,Belajar lebih giat lagi
7643,6,113,1,b,p,Belajar lebih giat lagi
7644,6,113,1,b,k,Belajar lebih giat lagi
7645,7,113,1,a,p,Pertahankan prestasimu
7646,7,113,1,a,k,Belajar lebih giat lagi
7647,7,113,1,b,p,Pertahankan prestasimu
7648,7,113,1,b,k,Belajar lebih giat lagi
7649,8,113,1,a,p,Pertahankan prestasimu
7650,8,113,1,a,k,Belajar lebih giat lagi
7651,8,113,1,b,p,Belajar lebih giat lagi
7652,8,113,1,b,k,Belajar lebih giat lagi
7653,9,113,1,a,p,Pertahankan prestasimu
7654,9,113,1,a,k,Belajar lebih giat lagi
7655,9,113,1,b,p,Belajar lebih giat lagi
7656,9,113,1,b,k,Pertahankan prestasimu
7657,10,113,1,a,p,Pertahankan prestasimu
7658,10,113,1,a,k,Pertahankan prestasimu
7659,10,113,1,b,p,Pertahankan prestasimu
7660,10,113,1,b,k,Pertahankan prestasimu
7661,15,113,1,a,p,Pertahankan prestasimu
7662,15,113,1,a,k,Belajar lebih giat lagi
7663,15,113,1,b,p,Belajar lebih giat lagi
7664,15,113,1,b,k,Pertahankan prestasimu
7665,16,113,1,a,p,Belajar lebih giat lagi
7666,16,113,1,a,k,Pertahankan prestasimu
7667,16,113,1,b,p,Pertahankan prestasimu
7668,16,113,1,b,k,Belajar lebih giat lagi
7669,17,113,1,a,p,Belajar lebih giat lagi
7670,17,113,1,a,k,Pertahankan prestasimu
7671,17,113,1,b,p,Pertahankan prestasimu
7672,17,113,1,b,k,Belajar lebih giat lagi
7673,18,113,1,a,p,Belajar lebih giat lagi
7674,18,113,1,a,k,Pertahankan prestasimu
7675,18,113,1,b,p,Pertahankan prestasimu
7676,18,113,1,b,k,Pertahankan prestasimu
7677,19,113,1,a,p,Belajar lebih giat lagi
7678,19,113,1,a,k,Pertahankan prestasimu
7679,19,113,1,b,p,Belajar lebih giat lagi
7680,19,113,1,b,k,Pertahankan prestasimu
7681,1,114,1,a,p,Pertahankan prestasimu
7682,1,114,1,a,k,Belajar lebih giat lagi
7683,1,114,1,b,p,Belajar lebih giat lagi
7684,1,114,1,b,k,Belajar lebih giat lagi
7685,2,114,1,a,p,Belajar lebih giat lagi
7686,2,114,1,a,k,Pertahankan prestasimu
7687,2,114,1,b,p,Pertahankan prestasimu
7688,2,114,1,b,k,Belajar lebih giat lagi
7689,3,114,1,a,p,Belajar lebih giat lagi
7690,3,114,1,a,k,Pertahankan prestasimu
7691,3,114,1,b,p,Belajar lebih giat lagi
7692,3,114,1,b,k,Belajar lebih giat lagi
7693,4,114,1,a,p,Pertahankan prestasimu
7694,4,114,1,a,k,Pertahankan prestasimu
7695,4,114,1,b,p,Pertahankan prestasimu
7696,4,114,1,b,k,Belajar lebih giat lagi
7697,5,114,1,a,p,Pertahankan prestasimu
7698,5,114,1,a,k,Belajar lebih giat lagi
7699,5,114,1,b,p,Belajar lebih giat lagi
7700,5,114,1,b,k,Belajar lebih giat lagi
7701,6,114,1,a,p,Pertahankan prestasimu
7702,6,114,1,a,k,Belajar lebih giat lagi
7703,6,114,1,b,p,Belajar lebih giat lagi
7704,6,114,1,b,k,Pertahankan prestasimu
7705,7,114,1,a,p,Pertahankan prestasimu
7706,7,114,1,a,k,Pertahankan prestasimu
7707,7,114,1,b,p,Pertahankan prestasimu
7708,7,114,1,b,k,Belajar lebih giat lagi
7709,8,114,1,a,p,Pertahankan prestasimu
7710,8,114,1,a,k,Pertahankan prestasimu
7711,8,114,1,b,p,Pertahankan prestasimu
7712,8,114,1,b,k,Pertahankan prestasimu
7713,9,114,1,a,p,Pertahankan prestasimu
7714,9,114,1,a,k,Belajar lebih giat lagi
7715,9,114,1,b,p,Belajar lebih giat lagi
7716,9,114,1,b,k,Belajar lebih giat lagi
7717,10,114,1,a,p,Belajar lebih giat lagi
7718,10,114,1,a,k,Pertahankan prestasimu
7719,10,114,1,b,p,Belajar lebih giat lagi
7720,10,114,1,b,k,Belajar lebih giat lagi
7721,15,114,1,a,p,Belajar lebih giat lagi
7722,15,114,1,a,k,Pertahankan prestasimu
7723,15,114,1,b,p,Belajar lebih giat lagi
7724,15,114,1,b,k,Pertahankan prestasimu
7725,16,114,1,a,p,Belajar lebih giat lagi
7726,16,114,1,a,k,Belajar lebih giat lagi
7727,16,114,1,b,p,Pertahankan prestasimu
7728,16,114,1,b,k,Belajar lebih giat lagi
7729,17,114,1,a,p,Pertahankan prestasimu
7730,17,114,1,a,k,Pertahankan prestasimu
7731,17,114,1,b,p,Pertahankan prestasimu
7732,17,114,1,b,k,Pertahankan prestasimu
7733,18,114,1,a,p,Pertahankan prestasimu
7734,18,114,1,a,k,Pertahankan prestasimu
7735,18,114,1,b,p,Belajar lebih giat lagi
7736,18,114,1,b,k,Belajar lebih giat lagi
7737,19,114,1,a,p,Pertahankan prestasimu
7738,19,114,1,a,k,Pertahankan prestasimu
7739,19,114,1,b,p,Belajar lebih giat lagi
7740,19,114,1,b,k,Belajar lebih giat lagi
7741,1,115,1,a,p,Belajar lebih giat lagi
7742,1,115,1,a,k,Belajar lebih giat lagi
7743,1,115,1,b,p,Pertahankan prestasimu
7744,1,115,1,b,k,Belajar lebih giat lagi
7745,2,115,1,a,p,Belajar lebih giat lagi
7746,2,115,1,a,k,Pertahankan prestasimu
7747,2,115,1,b,p,Belajar lebih giat lagi
7748,2,115,1,b,k,Pertahankan prestasimu
7749,3,115,1,a,p,Belajar lebih giat lagi
7750,3,115,1,a,k,Belajar lebih giat lagi
7751,3,115,1,b,p,Pertahankan prestasimu
7752,3,115,1,b,k,Pertahankan prestasimu
7753,4,115,1,a,p,Pertahankan prestasimu
7754,4,115,1,a,k,Belajar lebih giat lagi
7755,4,115,1,b,p,Belajar lebih giat lagi
7756,4,115,1,b,k,Belajar lebih giat lagi
7757,5,115,1,a,p,Pertahankan prestasimu
7758,5,115,1,a,k,Pertahankan prestasimu
7759,5,115,1,b,p,Pertahankan prestasimu
7760,5,115,1,b,k,Belajar lebih giat lagi
7761,6,115,1,a,p,Pertahankan prestasimu
7762,6,115,1,a,k,Pertahankan prestasimu
7763,6,115,1,b,p,Pertahankan prestasimu
7764,6,115,1,b,k,Pertahankan prestasimu
7765,7,115,1,a,p,Belajar lebih giat lagi
7766,7,115,1,a,k,Pertahankan prestasimu
7767,7,115,1,b,p,Belajar lebih giat lagi
7768,7,115,1,b,k,Pertahankan prestasimu
7769,8,115,1,a,p,Belajar lebih giat lagi
7770,8,115,1,a,k,Belajar lebih giat lagi
7771,8,115,1,b,p,Pertahankan prestasimu
7772,8,115,1,b,k,Pertahankan prestasimu
7773,9,115,1,a,p,Pertahankan prestasimu
7774,9,115,1,a,k,Pertahankan prestasimu
7775,9,115,1,b,p,Belajar lebih giat lagi
7776,9,115,1,b,k,Belajar lebih giat lagi
7777,10,115,1,a,p,Pertahankan prestasimu
7778,10,115,1,a,k,Belajar lebih giat lagi
7779,10,115,1,b,p,Belajar lebih giat lagi
7780,10,115,1,b,k,Pertahankan prestasimu
7781,15,115,1,a,p,Pertahankan prestasimu
7782,15,115,1,a,k,Pertahankan prestasimu
7783,15,115,1,b,p,Belajar lebih giat lagi
7784,15,115,1,b,k,Pertahankan prestasimu
7785,16,115,1,a,p,Pertahankan prestasimu
7786,16,115,1,a,k,Pertahankan prestasimu
7787,16,115,1,b,p,Belajar lebih giat lagi
7788,16,115,1,b,k,Belajar lebih giat lagi
7789,17,115,1,a,p,Belajar lebih giat lagi
7790,17,115,1,a,k,Belajar lebih giat lagi
7791,17,115,1,b,p,Pertahankan prestasimu
7792,17,115,1,b,k,Pertahankan prestasimu
7793,18,115,1,a,p,Pertahankan prestasimu
7794,18,115,1,a,k,Belajar lebih giat lagi
7795,18,115,1,b,p,Pertahankan prestasimu
7796,18,115,1,b,k,Belajar lebih giat lagi
7797,19,115,1,a,p,Pertahankan prestasimu
7798,19,115,1,a,k,Pertahankan prestasimu
7799,19,115,1,b,p,Belajar lebih giat lagi
7800,19,115,1,b,k,Pertahankan prestasimu
7801,1,116,1,a,p,Pertahankan prestasimu
7802,1,116,1,a,k,Pertahankan prestasimu
7803,1,116,1,b,p,Pertahankan prestasimu
7804,1,116,1,b,k,Pertahankan prestasimu
7805,2,116,1,a,p,Pertahankan prestasimu
7806,2,116,1,a,k,Belajar lebih giat lagi
7807,2,116,1,b,p,Pertahankan prestasimu
7808,2,116,1,b,k,Pertahankan prestasimu
7809,3,116,1,a,p,Pertahankan prestasimu
7810,3,116,1,a,k,Pertahankan prestasimu
7811,3,116,1,b,p,Belajar lebih giat lagi
7812,3,116,1,b,k,Pertahankan prestasimu
7813,4,116,1,a,p,Pertahankan prestasimu
7814,4,116,1,a,k,Pertahankan prestasimu
7815,4,116,1,b,p,Pertahankan prestasimu
7816,4,116,1,b,k,Belajar lebih giat lagi
7817,5,116,1,a,p,Pertahankan prestasimu
7818,5,116,1,a,k,Belajar lebih giat lagi
7819,5,116,1,b,p,Pertahankan prestasimu
7820,5,116,1,b,k,Pertahankan prestasimu
7821,6,116,1,a,p,Belajar lebih giat lagi
7822,6,116,1,a,k,Belajar lebih giat lagi
7823,6,116,1,b,p,Pertahankan prestasimu
7824,6,116,1,b,k,Belajar lebih giat lagi
7825,7,116,1,a,p,Pertahankan prestasimu
7826,7,116,1,a,k,Belajar lebih giat lagi
7827,7,116,1,b,p,Belajar lebih giat lagi
7828,7,116,1,b,k,Belajar lebih giat lagi
7829,8,116,1,a,p,Pertahankan prestasimu
7830,8,116,1,a,k,Pertahankan prestasimu
7831,8,116,1,b,p,Pertahankan prestasimu
7832,8,116,1,b,k,Belajar lebih giat lagi
7833,9,116,1,a,p,Pertahankan prestasimu
7834,9,116,1,a,k,Pertahankan prestasimu
7835,9,116,1,b,p,Pertahankan prestasimu
7836,9,116,1,b,k,Pertahankan prestasimu
7837,10,116,1,a,p,Pertahankan prestasimu
