142,9,1,a,h2,90
142,9,1,a,us,100
142,9,1,a,t1,82
142,9,1,a,t2,79
142,9,1,b,h1,77
142,9,1,b,h2,83
142,9,1,b,us,76
142,9,1,b,t1,82
142,9,1,b,t2,85
142,10,1,a,h1,80
142,10,1,a,h2,91
142,10,1,a,us,98
142,10,1,a,t1,90
142,10,1,a,t2,88
142,10,1,b,h1,82
142,10,1,b,h2,79
142,10,1,b,us,85
142,10,1,b,t1,100
142,10,1,b,t2,94
142,15,1,a,h1,91
142,15,1,a,h2,97
142,15,1,a,us,87
142,15,1,a,t1,99
142,15,1,a,t2,77
142,15,1,b,h1,96
142,15,1,b,h2,83
142,15,1,b,us,95
142,15,1,b,t1,82
142,15,1,b,t2,90
143,1,1,a,h1,97
143,1,1,a,h2,100
143,1,1,a,us,76
143,1,1,a,t1,97
143,1,1,a,t2,96
143,1,1,b,h1,96
143,1,1,b,h2,98
143,1,1,b,us,79
143,1,1,b,t1,79
143,1,1,b,t2,94
143,2,1,a,h1,89
143,2,1,a,h2,100
143,2,1,a,us,91
143,2,1,a,t1,88
143,2,1,a,t2,99
143,2,1,b,h1,89
143,2,1,b,h2,86
143,2,1,b,us,95
143,2,1,b,t1,83
143,2,1,b,t2,93
143,3,1,a,h1,88
143,3,1,a,h2,77
143,3,1,a,us,96
143,3,1,a,t1,76
143,3,1,a,t2,79
143,3,1,b,h1,98
143,3,1,b,h2,78
143,3,1,b,us,80
143,3,1,b,t1,82
143,3,1,b,t2,91
143,4,1,a,h1,96
143,4,1,a,h2,93
143,4,1,a,us,86
143,4,1,a,t1,97
143,4,1,a,t2,79
143,4,1,b,h1,86
143,4,1,b,h2,86
143,4,1,b,us,87
143,4,1,b,t1,81
143,4,1,b,t2,82
143,5,1,a,h1,85
143,5,1,a,h2,82
143,5,1,a,us,79
143,5,1,a,t1,82
143,5,1,a,t2,86
143,5,1,b,h1,96
143,5,1,b,h2,94
143,5,1,b,us,80
143,5,1,b,t1,77
143,5,1,b,t2,78
143,6,1,a,h1,81
143,6,1,a,h2,77
143,6,1,a,us,85
143,6,1,a,t1,78
143,6,1,a,t2,92
143,6,1,b,h1,93
143,6,1,b,h2,93
143,6,1,b,us,83
143,6,1,b,t1,99
143,6,1,b,t2,93
143,7,1,a,h1,100
143,7,1,a,h2,95
143,7,1,a,us,95
143,7,1,a,t1,87
143,7,1,a,t2,77
143,7,1,b,h1,94
143,7,1,b,h2,87
143,7,1,b,us,88
143,7,1,b,t1,93
143,7,1,b,t2,98
143,8,1,a,h1,95
143,8,1,a,h2,78
143,8,1,a,us,91
143,8,1,a,t1,77
143,8,1,a,t2,84
143,8,1,b,h1,85
143,8,1,b,h2,90
143,8,1,b,us,75
143,8,1,b,t1,79
143,8,1,b,t2,81
143,9,1,a,h1,85
143,9,1,a,h2,78
143,9,1,a,us,76
143,9,1,a,t1,91
143,9,1,a,t2,81
143,9,1,b,h1,86
143,9,1,b,h2,79
143,9,1,b,us,91
143,9,1,b,t1,89
143,9,1,b,t2,90
143,10,1,a,h1,97
143,10,1,a,h2,81
143,10,1,a,us,95
143,10,1,a,t1,75
143,10,1,a,t2,100
143,10,1,b,h1,96
143,10,1,b,h2,78
143,10,1,b,us,75
143,10,1,b,t1,89
143,10,1,b,t2,95
143,15,1,a,h1,79
143,15,1,a,h2,92
143,15,1,a,us,83
143,15,1,a,t1,81
143,15,1,a,t2,93
143,15,1,b,h1,78
143,15,1,b,h2,99
143,15,1,b,us,79
143,15,1,b,t1,83
143,15,1,b,t2,92
144,1,1,a,h1,86
144,1,1,a,h2,76
144,1,1,a,us,75
144,1,1,a,t1,98
144,1,1,a,t2,99
144,1,1,b,h1,78
144,1,1,b,h2,78
144,1,1,b,us,81
144,1,1,b,t1,92
144,1,1,b,t2,75
144,2,1,a,h1,96
144,2,1,a,h2,75
144,2,1,a,us,93
144,2,1,a,t1,83
144,2,1,a,t2,93
144,2,1,b,h1,85
144,2,1,b,h2,100
144,2,1,b,us,93
144,2,1,b,t1,92
144,2,1,b,t2,97
144,3,1,a,h1,80
144,3,1,a,h2,81
144,3,1,a,us,83
144,3,1,a,t1,85
144,3,1,a,t2,77
144,3,1,b,h1,79
144,3,1,b,h2,89
144,3,1,b,us,88
144,3,1,b,t1,89
144,3,1,b,t2,77
144,4,1,a,h1,97
144,4,1,a,h2,90
144,4,1,a,us,88
144,4,1,a,t1,83
144,4,1,a,t2,96
144,4,1,b,h1,86
144,4,1,b,h2,97
144,4,1,b,us,86
144,4,1,b,t1,100
144,4,1,b,t2,77
144,5,1,a,h1,82
144,5,1,a,h2,98
144,5,1,a,us,77
144,5,1,a,t1,92
144,5,1,a,t2,76
144,5,1,b,h1,81
144,5,1,b,h2,84
144,5,1,b,us,90
144,5,1,b,t1,82
144,5,1,b,t2,86
144,6,1,a,h1,80
144,6,1,a,h2,86
144,6,1,a,us,79
144,6,1,a,t1,88
144,6,1,a,t2,86
144,6,1,b,h1,89
144,6,1,b,h2,81
144,6,1,b,us,97
144,6,1,b,t1,79
144,6,1,b,t2,75
144,7,1,a,h1,79
144,7,1,a,h2,75
144,7,1,a,us,87
144,7,1,a,t1,87
144,7,1,a,t2,98
144,7,1,b,h1,86
144,7,1,b,h2,83
144,7,1,b,us,78
144,7,1,b,t1,100
144,7,1,b,t2,99
144,8,1,a,h1,83
144,8,1,a,h2,98
144,8,1,a,us,94
144,8,1,a,t1,95
144,8,1,a,t2,82
144,8,1,b,h1,78
144,8,1,b,h2,85
144,8,1,b,us,75
144,8,1,b,t1,82
144,8,1,b,t2,98
144,9,1,a,h1,91
144,9,1,a,h2,86
144,9,1,a,us,97
144,9,1,a,t1,91
144,9,1,a,t2,96
144,9,1,b,h1,88
144,9,1,b,h2,98
144,9,1,b,us,88
144,9,1,b,t1,81
144,9,1,b,t2,92
144,10,1,a,h1,100
144,10,1,a,h2,78
144,10,1,a,us,77
144,10,1,a,t1,83
144,10,1,a,t2,86
144,10,1,b,h1,89
144,10,1,b,h2,89
144,10,1,b,us,92
144,10,1,b,t1,92
144,10,1,b,t2,94
144,15,1,a,h1,87
144,15,1,a,h2,98
144,15,1,a,us,97
144,15,1,a,t1,83
144,15,1,a,t2,79
144,15,1,b,h1,80
144,15,1,b,h2,83
144,15,1,b,us,98
144,15,1,b,t1,84
144,15,1,b,t2,88
145,1,1,a,h1,92
145,1,1,a,h2,99
145,1,1,a,us,80
145,1,1,a,t1,87
145,1,1,a,t2,76
145,1,1,b,h1,96
145,1,1,b,h2,98
145,1,1,b,us,84
145,1,1,b,t1,86
145,1,1,b,t2,80
145,2,1,a,h1,77
145,2,1,a,h2,86
145,2,1,a,us,75
145,2,1,a,t1,78
145,2,1,a,t2,87
145,2,1,b,h1,89
145,2,1,b,h2,90
145,2,1,b,us,80
145,2,1,b,t1,99
145,2,1,b,t2,92
145,3,1,a,h1,76
145,3,1,a,h2,80
145,3,1,a,us,77
145,3,1,a,t1,98
145,3,1,a,t2,84
145,3,1,b,h1,77
145,3,1,b,h2,80
145,3,1,b,us,94
145,3,1,b,t1,100
145,3,1,b,t2,87
145,4,1,a,h1,95
145,4,1,a,h2,81
145,4,1,a,us,90
145,4,1,a,t1,79
145,4,1,a,t2,80
145,4,1,b,h1,100
145,4,1,b,h2,92
145,4,1,b,us,92
145,4,1,b,t1,99
145,4,1,b,t2,89
145,5,1,a,h1,82
145,5,1,a,h2,84
145,5,1,a,us,95
145,5,1,a,t1,76
145,5,1,a,t2,100
145,5,1,b,h1,92
145,5,1,b,h2,88
145,5,1,b,us,97
145,5,1,b,t1,97
145,5,1,b,t2,99
145,6,1,a,h1,100
145,6,1,a,h2,97
145,6,1,a,us,100
145,6,1,a,t1,80
145,6,1,a,t2,90
145,6,1,b,h1,77
145,6,1,b,h2,96
145,6,1,b,us,85
145,6,1,b,t1,80
145,6,1,b,t2,98
145,7,1,a,h1,90
145,7,1,a,h2,98
145,7,1,a,us,98
145,7,1,a,t1,85
145,7,1,a,t2,83
145,7,1,b,h1,97
145,7,1,b,h2,83
145,7,1,b,us,75
145,7,1,b,t1,98
145,7,1,b,t2,100
145,8,1,a,h1,84
145,8,1,a,h2,81
145,8,1,a,us,94
145,8,1,a,t1,86
145,8,1,a,t2,88
145,8,1,b,h1,78
145,8,1,b,h2,86
145,8,1,b,us,75
145,8,1,b,t1,100
145,8,1,b,t2,97
145,9,1,a,h1,99
145,9,1,a,h2,77
145,9,1,a,us,95
145,9,1,a,t1,77
145,9,1,a,t2,89
145,9,1,b,h1,93
145,9,1,b,h2,84
145,9,1,b,us,79
145,9,1,b,t1,89
145,9,1,b,t2,78
145,10,1,a,h1,76
145,10,1,a,h2,84
145,10,1,a,us,100
145,10,1,a,t1,88
145,10,1,a,t2,98
145,10,1,b,h1,95
145,10,1,b,h2,82
145,10,1,b,us,79
145,10,1,b,t1,75
145,10,1,b,t2,78
145,15,1,a,h1,77
145,15,1,a,h2,97
145,15,1,a,us,75
145,15,1,a,t1,100
145,15,1,a,t2,91
145,15,1,b,h1,90
145,15,1,b,h2,94
145,15,1,b,us,99
145,15,1,b,t1,88
145,15,1,b,t2,99
146,1,1,a,h1,77
146,1,1,a,h2,82
146,1,1,a,us,76
146,1,1,a,t1,78
146,1,1,a,t2,76
146,1,1,b,h1,82
146,1,1,b,h2,94
146,1,1,b,us,75
146,1,1,b,t1,93
146,1,1,b,t2,89
146,2,1,a,h1,96
146,2,1,a,h2,87
146,2,1,a,us,88
146,2,1,a,t1,87
146,2,1,a,t2,78
146,2,1,b,h1,86
146,2,1,b,h2,76
146,2,1,b,us,75
146,2,1,b,t1,92
146,2,1,b,t2,93
146,3,1,a,h1,96
146,3,1,a,h2,94
146,3,1,a,us,97
146,3,1,a,t1,96
146,3,1,a,t2,84
146,3,1,b,h1,88
146,3,1,b,h2,91
146,3,1,b,us,95
146,3,1,b,t1,86
146,3,1,b,t2,80
146,4,1,a,h1,76
146,4,1,a,h2,85
146,4,1,a,us,95
146,4,1,a,t1,80
146,4,1,a,t2,91
146,4,1,b,h1,93
146,4,1,b,h2,90
146,4,1,b,us,88
146,4,1,b,t1,77
146,4,1,b,t2,92
146,5,1,a,h1,90
146,5,1,a,h2,99
146,5,1,a,us,96
146,5,1,a,t1,76
146,5,1,a,t2,88
146,5,1,b,h1,100
146,5,1,b,h2,87
146,5,1,b,us,91
146,5,1,b,t1,89
146,5,1,b,t2,86
146,6,1,a,h1,76
146,6,1,a,h2,95
146,6,1,a,us,97
146,6,1,a,t1,79
146,6,1,a,t2,96
146,6,1,b,h1,94
146,6,1,b,h2,94
146,6,1,b,us,90
146,6,1,b,t1,85
146,6,1,b,t2,78
146,7,1,a,h1,100
146,7,1,a,h2,86
146,7,1,a,us,79
146,7,1,a,t1,95
146,7,1,a,t2,98
146,7,1,b,h1,99
146,7,1,b,h2,89
146,7,1,b,us,86
146,7,1,b,t1,88
146,7,1,b,t2,75
146,8,1,a,h1,85
146,8,1,a,h2,95
146,8,1,a,us,81
146,8,1,a,t1,76
146,8,1,a,t2,96
146,8,1,b,h1,100
146,8,1,b,h2,87
146,8,1,b,us,94
146,8,1,b,t1,83
146,8,1,b,t2,89
146,9,1,a,h1,97
146,9,1,a,h2,99
146,9,1,a,us,88
146,9,1,a,t1,80
146,9,1,a,t2,86
146,9,1,b,h1,83
146,9,1,b,h2,91
146,9,1,b,us,83
146,9,1,b,t1,88
146,9,1,b,t2,80
146,10,1,a,h1,88
146,10,1,a,h2,82
146,10,1,a,us,85
146,10,1,a,t1,100
146,10,1,a,t2,86
146,10,1,b,h1,92
146,10,1,b,h2,90
146,10,1,b,us,97
146,10,1,b,t1,93
146,10,1,b,t2,90
146,15,1,a,h1,78
146,15,1,a,h2,92
146,15,1,a,us,76
146,15,1,a,t1,92
146,15,1,a,t2,93
146,15,1,b,h1,78
146,15,1,b,h2,88
146,15,1,b,us,90
146,15,1,b,t1,95
146,15,1,b,t2,83
147,1,1,a,h1,77
147,1,1,a,h2,88
147,1,1,a,us,91
147,1,1,a,t1,98
147,1,1,a,t2,76
147,1,1,b,h1,89
147,1,1,b,h2,93
147,1,1,b,us,81
147,1,1,b,t1,93
147,1,1,b,t2,91
147,2,1,a,h1,78
147,2,1,a,h2,81
147,2,1,a,us,77
147,2,1,a,t1,84
147,2,1,a,t2,94
147,2,1,b,h1,87
147,2,1,b,h2,77
147,2,1,b,us,79
147,2,1,b,t1,77
147,2,1,b,t2,98
147,3,1,a,h1,91
147,3,1,a,h2,98
147,3,1,a,us,82
147,3,1,a,t1,95
147,3,1,a,t2,93
147,3,1,b,h1,98
147,3,1,b,h2,81
147,3,1,b,us,93
147,3,1,b,t1,94
147,3,1,b,t2,92
147,4,1,a,h1,96
147,4,1,a,h2,100
147,4,1,a,us,92
147,4,1,a,t1,97
147,4,1,a,t2,90
147,4,1,b,h1,100
147,4,1,b,h2,82
147,4,1,b,us,100
147,4,1,b,t1,81
147,4,1,b,t2,77
147,5,1,a,h1,100
147,5,1,a,h2,94
147,5,1,a,us,98
147,5,1,a,t1,90
147,5,1,a,t2,83
147,5,1,b,h1,97
147,5,1,b,h2,87
147,5,1,b,us,92
147,5,1,b,t1,90
147,5,1,b,t2,87
147,6,1,a,h1,76
147,6,1,a,h2,89
147,6,1,a,us,93
147,6,1,a,t1,87
147,6,1,a,t2,87
147,6,1,b,h1,81
147,6,1,b,h2,97
147,6,1,b,us,96
147,6,1,b,t1,92
147,6,1,b,t2,87
147,7,1,a,h1,77
147,7,1,a,h2,79
147,7,1,a,us,87
147,7,1,a,t1,89
147,7,1,a,t2,93
147,7,1,b,h1,91
147,7,1,b,h2,100
147,7,1,b,us,79
147,7,1,b,t1,82
147,7,1,b,t2,80
147,8,1,a,h1,97
147,8,1,a,h2,88
147,8,1,a,us,89
147,8,1,a,t1,88
147,8,1,a,t2,85
147,8,1,b,h1,88
147,8,1,b,h2,83
147,8,1,b,us,98
147,8,1,b,t1,95
147,8,1,b,t2,76
147,9,1,a,h1,96
147,9,1,a,h2,86
147,9,1,a,us,97
147,9,1,a,t1,81
147,9,1,a,t2,91
147,9,1,b,h1,86
147,9,1,b,h2,75
147,9,1,b,us,97
147,9,1,b,t1,82
147,9,1,b,t2,88
147,10,1,a,h1,87
147,10,1,a,h2,82
147,10,1,a,us,90
147,10,1,a,t1,86
147,10,1,a,t2,97
147,10,1,b,h1,83
147,10,1,b,h2,96
147,10,1,b,us,81
147,10,1,b,t1,82
147,10,1,b,t2,79
147,15,1,a,h1,76
147,15,1,a,h2,92
147,15,1,a,us,86
147,15,1,a,t1,78
147,15,1,a,t2,91
147,15,1,b,h1,75
147,15,1,b,h2,96
147,15,1,b,us,83
147,15,1,b,t1,77
147,15,1,b,t2,90
148,1,1,a,h1,78
148,1,1,a,h2,80
148,1,1,a,us,96
148,1,1,a,t1,82
148,1,1,a,t2,76
148,1,1,b,h1,88
148,1,1,b,h2,81
148,1,1,b,us,87
148,1,1,b,t1,84
148,1,1,b,t2,88
148,2,1,a,h1,95
148,2,1,a,h2,79
148,2,1,a,us,88
148,2,1,a,t1,86
148,2,1,a,t2,95
148,2,1,b,h1,85
148,2,1,b,h2,92
148,2,1,b,us,83
148,2,1,b,t1,95
148,2,1,b,t2,83
148,3,1,a,h1,75
148,3,1,a,h2,100
148,3,1,a,us,93
148,3,1,a,t1,86
148,3,1,a,t2,76
148,3,1,b,h1,75
148,3,1,b,h2,94
148,3,1,b,us,81
148,3,1,b,t1,94
148,3,1,b,t2,76
148,4,1,a,h1,96
148,4,1,a,h2,78
148,4,1,a,us,94
148,4,1,a,t1,91
148,4,1,a,t2,96
148,4,1,b,h1,89
148,4,1,b,h2,92
148,4,1,b,us,86
148,4,1,b,t1,98
148,4,1,b,t2,79
148,5,1,a,h1,93
148,5,1,a,h2,90
148,5,1,a,us,84
148,5,1,a,t1,88
148,5,1,a,t2,86
148,5,1,b,h1,81
148,5,1,b,h2,95
148,5,1,b,us,95
148,5,1,b,t1,95
148,5,1,b,t2,95
148,6,1,a,h1,79
148,6,1,a,h2,79
148,6,1,a,us,86
148,6,1,a,t1,93
148,6,1,a,t2,99
148,6,1,b,h1,78
148,6,1,b,h2,83
148,6,1,b,us,98
148,6,1,b,t1,86
148,6,1,b,t2,83
148,7,1,a,h1,79
148,7,1,a,h2,80
148,7,1,a,us,91
148,7,1,a,t1,86
148,7,1,a,t2,98
148,7,1,b,h1,92
148,7,1,b,h2,92
148,7,1,b,us,77
148,7,1,b,t1,87
148,7,1,b,t2,76
148,8,1,a,h1,97
148,8,1,a,h2,95
148,8,1,a,us,97
148,8,1,a,t1,95
148,8,1,a,t2,77
148,8,1,b,h1,89
148,8,1,b,h2,80
148,8,1,b,us,78
148,8,1,b,t1,91
148,8,1,b,t2,86
148,9,1,a,h1,82
148,9,1,a,h2,78
148,9,1,a,us,85
148,9,1,a,t1,95
148,9,1,a,t2,93
148,9,1,b,h1,84
148,9,1,b,h2,91
148,9,1,b,us,98
148,9,1,b,t1,84
148,9,1,b,t2,93
148,10,1,a,h1,95
148,10,1,a,h2,84
148,10,1,a,us,90
148,10,1,a,t1,78
148,10,1,a,t2,88
148,10,1,b,h1,93
148,10,1,b,h2,81
148,10,1,b,us,76
148,10,1,b,t1,76
148,10,1,b,t2,98
148,15,1,a,h1,100
148,15,1,a,h2,84
148,15,1,a,us,87
148,15,1,a,t1,76
148,15,1,a,t2,91
148,15,1,b,h1,84
148,15,1,b,h2,100
148,15,1,b,us,76
148,15,1,b,t1,76
148,15,1,b,t2,79
149,1,1,a,h1,83
149,1,1,a,h2,93
149,1,1,a,us,79
149,1,1,a,t1,91
149,1,1,a,t2,99
149,1,1,b,h1,97
149,1,1,b,h2,77
149,1,1,b,us,83
149,1,1,b,t1,99
149,1,1,b,t2,78
149,2,1,a,h1,91
149,2,1,a,h2,82
149,2,1,a,us,93
149,2,1,a,t1,99
149,2,1,a,t2,75
149,2,1,b,h1,96
149,2,1,b,h2,92
149,2,1,b,us,91
149,2,1,b,t1,90
149,2,1,b,t2,89
149,3,1,a,h1,91
149,3,1,a,h2,85
149,3,1,a,us,79
149,3,1,a,t1,77
149,3,1,a,t2,80
149,3,1,b,h1,76
149,3,1,b,h2,94
149,3,1,b,us,97
149,3,1,b,t1,79
149,3,1,b,t2,88
149,4,1,a,h1,86
149,4,1,a,h2,97
149,4,1,a,us,93
149,4,1,a,t1,75
149,4,1,a,t2,77
149,4,1,b,h1,76
149,4,1,b,h2,90
149,4,1,b,us,79
149,4,1,b,t1,100
149,4,1,b,t2,99
149,5,1,a,h1,97
149,5,1,a,h2,75
149,5,1,a,us,93
149,5,1,a,t1,100
149,5,1,a,t2,96
149,5,1,b,h1,92
149,5,1,b,h2,94
149,5,1,b,us,99
149,5,1,b,t1,100
149,5,1,b,t2,99
149,6,1,a,h1,78
149,6,1,a,h2,99
149,6,1,a,us,95
149,6,1,a,t1,79
149,6,1,a,t2,98
149,6,1,b,h1,91
149,6,1,b,h2,86
149,6,1,b,us,85
149,6,1,b,t1,84
149,6,1,b,t2,94
149,7,1,a,h1,94
149,7,1,a,h2,78
149,7,1,a,us,90
149,7,1,a,t1,75
149,7,1,a,t2,95
149,7,1,b,h1,93
149,7,1,b,h2,81
149,7,1,b,us,94
149,7,1,b,t1,84
149,7,1,b,t2,96
149,8,1,a,h1,92
149,8,1,a,h2,88
149,8,1,a,us,94
149,8,1,a,t1,99
149,8,1,a,t2,86
149,8,1,b,h1,75
149,8,1,b,h2,85
149,8,1,b,us,90
149,8,1,b,t1,81
149,8,1,b,t2,85
149,9,1,a,h1,92
149,9,1,a,h2,82
149,9,1,a,us,90
149,9,1,a,t1,97
149,9,1,a,t2,75
149,9,1,b,h1,87
149,9,1,b,h2,78
149,9,1,b,us,86
149,9,1,b,t1,81
149,9,1,b,t2,75
149,10,1,a,h1,77
149,10,1,a,h2,88
149,10,1,a,us,81
149,10,1,a,t1,95
149,10,1,a,t2,83
149,10,1,b,h1,95
149,10,1,b,h2,83
149,10,1,b,us,81
149,10,1,b,t1,100
149,10,1,b,t2,90
149,15,1,a,h1,98
149,15,1,a,h2,89
149,15,1,a,us,88
149,15,1,a,t1,78
149,15,1,a,t2,78
149,15,1,b,h1,91
149,15,1,b,h2,86
149,15,1,b,us,77
149,15,1,b,t1,87
149,15,1,b,t2,93
150,1,1,a,h1,86
150,1,1,a,h2,93
150,1,1,a,us,95
150,1,1,a,t1,80
150,1,1,a,t2,76
150,1,1,b,h1,92
150,1,1,b,h2,93
150,1,1,b,us,80
150,1,1,b,t1,99
150,1,1,b,t2,85
150,2,1,a,h1,99
150,2,1,a,h2,85
150,2,1,a,us,89
150,2,1,a,t1,89
150,2,1,a,t2,100
150,2,1,b,h1,76
150,2,1,b,h2,88
150,2,1,b,us,84
150,2,1,b,t1,76
150,2,1,b,t2,91
150,3,1,a,h1,97
150,3,1,a,h2,82
150,3,1,a,us,89
150,3,1,a,t1,91
150,3,1,a,t2,100
150,3,1,b,h1,87
150,3,1,b,h2,94
150,3,1,b,us,95
150,3,1,b,t1,77
150,3,1,b,t2,77
150,4,1,a,h1,97
150,4,1,a,h2,88
150,4,1,a,us,89
150,4,1,a,t1,88
150,4,1,a,t2,91
150,4,1,b,h1,80
150,4,1,b,h2,89
150,4,1,b,us,85
150,4,1,b,t1,94
150,4,1,b,t2,79
150,5,1,a,h1,91
150,5,1,a,h2,81
150,5,1,a,us,90
150,5,1,a,t1,88
150,5,1,a,t2,78
150,5,1,b,h1,96
150,5,1,b,h2,76
150,5,1,b,us,92
150,5,1,b,t1,78
150,5,1,b,t2,91
150,6,1,a,h1,89
150,6,1,a,h2,76
150,6,1,a,us,90
150,6,1,a,t1,84
150,6,1,a,t2,92
150,6,1,b,h1,96
150,6,1,b,h2,87
150,6,1,b,us,81
150,6,1,b,t1,85
150,6,1,b,t2,91
150,7,1,a,h1,90
150,7,1,a,h2,92
150,7,1,a,us,92
150,7,1,a,t1,81
150,7,1,a,t2,95
150,7,1,b,h1,88
150,7,1,b,h2,77
150,7,1,b,us,77
150,7,1,b,t1,88
150,7,1,b,t2,83
150,8,1,a,h1,100
150,8,1,a,h2,88
150,8,1,a,us,81
150,8,1,a,t1,94
150,8,1,a,t2,76
150,8,1,b,h1,76
150,8,1,b,h2,95
150,8,1,b,us,91
150,8,1,b,t1,94
150,8,1,b,t2,75
150,9,1,a,h1,88
150,9,1,a,h2,76
150,9,1,a,us,77
150,9,1,a,t1,88
150,9,1,a,t2,80
150,9,1,b,h1,92
150,9,1,b,h2,87
150,9,1,b,us,89
150,9,1,b,t1,94
150,9,1,b,t2,98
150,10,1,a,h1,99
150,10,1,a,h2,76
150,10,1,a,us,95
150,10,1,a,t1,96
150,10,1,a,t2,100
150,10,1,b,h1,91
150,10,1,b,h2,84
150,10,1,b,us,98
150,10,1,b,t1,80
150,10,1,b,t2,79
150,15,1,a,h1,87
150,15,1,a,h2,98
150,15,1,a,us,98
150,15,1,a,t1,92
150,15,1,a,t2,97
150,15,1,b,h1,90
150,15,1,b,h2,79
150,15,1,b,us,100
150,15,1,b,t1,81
150,15,1,b,t2,88
151,1,1,a,h1,97
151,1,1,a,h2,83
151,1,1,a,us,75
151,1,1,a,t1,94
151,1,1,a,t2,82
151,1,1,b,h1,88
151,1,1,b,h2,79
151,1,1,b,us,92
151,1,1,b,t1,80
151,1,1,b,t2,88
151,2,1,a,h1,94
151,2,1,a,h2,95
151,2,1,a,us,89
151,2,1,a,t1,78
151,2,1,a,t2,99
151,2,1,b,h1,90
151,2,1,b,h2,84
151,2,1,b,us,97
151,2,1,b,t1,83
151,2,1,b,t2,84
151,3,1,a,h1,93
151,3,1,a,h2,81
151,3,1,a,us,92
151,3,1,a,t1,94
151,3,1,a,t2,90
151,3,1,b,h1,76
151,3,1,b,h2,88
151,3,1,b,us,78
151,3,1,b,t1,85
151,3,1,b,t2,81
151,4,1,a,h1,83
151,4,1,a,h2,93
151,4,1,a,us,98
151,4,1,a,t1,77
151,4,1,a,t2,85
151,4,1,b,h1,97
151,4,1,b,h2,77
151,4,1,b,us,85
151,4,1,b,t1,86
151,4,1,b,t2,82
151,5,1,a,h1,79
151,5,1,a,h2,77
151,5,1,a,us,97
151,5,1,a,t1,91
151,5,1,a,t2,79
151,5,1,b,h1,91
151,5,1,b,h2,79
151,5,1,b,us,85
151,5,1,b,t1,87
151,5,1,b,t2,92
151,6,1,a,h1,88
151,6,1,a,h2,75
151,6,1,a,us,94
151,6,1,a,t1,98
151,6,1,a,t2,85
151,6,1,b,h1,93
151,6,1,b,h2,91
151,6,1,b,us,85
151,6,1,b,t1,75
151,6,1,b,t2,80
151,7,1,a,h1,85
151,7,1,a,h2,82
151,7,1,a,us,95
151,7,1,a,t1,96
151,7,1,a,t2,84
151,7,1,b,h1,80
151,7,1,b,h2,76
151,7,1,b,us,88
151,7,1,b,t1,93
151,7,1,b,t2,87
151,8,1,a,h1,82
151,8,1,a,h2,77
151,8,1,a,us,79
151,8,1,a,t1,84
151,8,1,a,t2,79
151,8,1,b,h1,93
151,8,1,b,h2,83
151,8,1,b,us,90
151,8,1,b,t1,87
151,8,1,b,t2,88
151,9,1,a,h1,91
151,9,1,a,h2,83
151,9,1,a,us,85
151,9,1,a,t1,75
151,9,1,a,t2,93
151,9,1,b,h1,88
151,9,1,b,h2,79
151,9,1,b,us,88
151,9,1,b,t1,84
151,9,1,b,t2,95
151,10,1,a,h1,96
151,10,1,a,h2,96
151,10,1,a,us,95
151,10,1,a,t1,97
151,10,1,a,t2,77
151,10,1,b,h1,96
151,10,1,b,h2,88
151,10,1,b,us,89
151,10,1,b,t1,97
151,10,1,b,t2,93
151,15,1,a,h1,100
151,15,1,a,h2,80
151,15,1,a,us,80
151,15,1,a,t1,88
151,15,1,a,t2,86
151,15,1,b,h1,82
151,15,1,b,h2,80
151,15,1,b,us,92
151,15,1,b,t1,92
151,15,1,b,t2,87
152,1,1,a,h1,77
152,1,1,a,h2,83
152,1,1,a,us,88
152,1,1,a,t1,93
152,1,1,a,t2,97
152,1,1,b,h1,77
152,1,1,b,h2,84
152,1,1,b,us,94
152,1,1,b,t1,76
152,1,1,b,t2,83
152,2,1,a,h1,83
152,2,1,a,h2,87
152,2,1,a,us,75
152,2,1,a,t1,87
152,2,1,a,t2,79
152,2,1,b,h1,97
152,2,1,b,h2,85
152,2,1,b,us,98
152,2,1,b,t1,92
152,2,1,b,t2,82
152,3,1,a,h1,87
152,3,1,a,h2,87
152,3,1,a,us,76
152,3,1,a,t1,86
152,3,1,a,t2,94
152,3,1,b,h1,89
152,3,1,b,h2,81
152,3,1,b,us,89
152,3,1,b,t1,86
152,3,1,b,t2,98
152,4,1,a,h1,80
152,4,1,a,h2,88
152,4,1,a,us,92
152,4,1,a,t1,80
152,4,1,a,t2,85
152,4,1,b,h1,92
152,4,1,b,h2,85
152,4,1,b,us,96
152,4,1,b,t1,84
152,4,1,b,t2,86
152,5,1,a,h1,89
152,5,1,a,h2,77
152,5,1,a,us,86
152,5,1,a,t1,92
152,5,1,a,t2,90
152,5,1,b,h1,90
152,5,1,b,h2,76
152,5,1,b,us,80
152,5,1,b,t1,94
152,5,1,b,t2,98
152,6,1,a,h1,87
152,6,1,a,h2,96
152,6,1,a,us,91
152,6,1,a,t1,84
152,6,1,a,t2,97
152,6,1,b,h1,88
152,6,1,b,h2,83
152,6,1,b,us,83
152,6,1,b,t1,88
152,6,1,b,t2,78
152,7,1,a,h1,82
152,7,1,a,h2,84
152,7,1,a,us,83
152,7,1,a,t1,79
152,7,1,a,t2,98
152,7,1,b,h1,100
152,7,1,b,h2,89
152,7,1,b,us,82
152,7,1,b,t1,90
152,7,1,b,t2,83
152,8,1,a,h1,86
152,8,1,a,h2,84
152,8,1,a,us,98
152,8,1,a,t1,99
